pumping,freq,signal,scan_id
F1=1,17331.589203,0.6956791200000058,2
F1=1,17331.589212,0.10097736000000496,2
F1=1,17331.589214,-0.003954499999996735,2
F1=1,17331.589214,0.1942849899999982,2
F1=1,17331.589224,0.4963218300000004,2
F1=1,17331.589309,0.20532077000000162,2
F1=1,17331.589354,0.7050563799999966,2
F1=1,17331.589423,0.2976854299999964,2
F1=1,17331.589447,-0.10142801000000574,2
F1=1,17331.589447,0.202343460000004,2
F1=1,17331.589462,-0.09717715999998763,2
F1=1,17331.589465,0.19244587000000526,2
F1=1,17331.589514,2.000901259999999,2
F1=1,17331.589556,-0.19646579999999944,2
F1=1,17331.589556,0.30270638999999405,2
F1=1,17331.589594,-0.004939509999996688,2
F1=1,17331.589611,0.39324116000000203,2
F1=1,17331.589626,0.6997046600000016,2
F1=1,17331.589673,0.6954508500000014,2
F1=1,17331.58968,0.7949862799999932,2
F1=1,17331.589684,0.7984501100000021,2
F1=1,17331.589704,0.695580950000006,2
F1=1,17331.589743,0.7992076700000054,2
F1=1,17331.589794,0.6038866399999979,2
F1=1,17331.589803,0.3164704500000047,2
F1=1,17331.589803,0.4988248199999909,2
F1=1,17331.589877,-0.20109844999999665,2
F1=1,17331.589883,0.3015455599999986,2
F1=1,17331.589941,0.3107259100000022,2
F1=1,17331.589972,0.5985304200000051,2
F1=1,17331.589978,0.5944777800000041,2
F1=1,17331.590006,-0.004086180000005655,2
F1=1,17331.590029,0.5971921099999954,2
F1=1,17331.590067,0.8991622699999948,2
F1=1,17331.590077,0.89367264999999,2
F1=1,17331.590101,-0.1961394099999953,2
F1=1,17331.590101,0.5931767499999981,2
F1=1,17331.590127,0.7007415000000015,2
F1=1,17331.590151,0.19635665999999952,2
F1=1,17331.590164,0.6967546799999932,2
F1=1,17331.590177,0.9991027599999934,2
F1=1,17331.590208,0.5932992500000019,2
F1=1,17331.590208,0.8957172100000023,2
F1=1,17331.59025,0.79851457,2
F1=1,17331.590272,0.5927551600000086,2
F1=1,17331.590301,1.003252319999996,2
F1=1,17331.590303,0.6045534299999968,2
F1=1,17331.590364,0.39949988000000786,2
F1=1,17331.590376,0.29326446999999856,2
F1=1,17331.59038,-0.0999564099999963,2
F1=1,17331.590471,-0.6112557900000031,2
F1=1,17331.590484,0.09770241000000475,2
F1=1,17331.5905,-0.3047044899999975,2
F1=1,17331.590545,0.09590859000000186,2
F1=1,17331.590571,0.10646244000000384,2
F1=1,17331.590575,0.09558645000000426,2
F1=1,17331.590589,-0.1952172199999997,2
F1=1,17331.590617,0.3966836500000073,2
F1=1,17331.590668,0.4990683800000038,2
F1=1,17331.590723,-0.40080277000000564,2
F1=1,17331.590723,0.7165167700000012,2
F1=1,17331.590774,0.10636864999999958,2
F1=1,17331.59079,-0.002059570000000797,2
F1=1,17331.590826,0.09998898999999917,2
F1=1,17331.590826,0.6053160600000085,2
F1=1,17331.59083,0.09958896000000117,2
F1=1,17331.59088,-0.1926461500000014,2
F1=1,17331.590914,-0.19265930999999561,2
F1=1,17331.590914,0.2998273699999991,2
F1=1,17331.590972,0.39598851000000723,2
F1=1,17331.590988,0.09766733000000483,2
F1=1,17331.590992,-0.20132634999999716,2
F1=1,17331.591037,-0.10008860000000688,2
F1=1,17331.591069,0.4016400099999961,2
F1=1,17331.591071,-0.09917669999999476,2
F1=1,17331.591092,0.10100999000000094,2
F1=1,17331.591136,0.7049865299999916,2
F1=1,17331.591171,0.49887196999999994,2
F1=1,17331.591197,-0.10349659999999553,2
F1=1,17331.591211,0.49755836000001036,2
F1=1,17331.591227,-0.0945302999999965,2
F1=1,17331.591227,0.19942533000000556,2
F1=1,17331.591232,-0.09564456999999969,2
F1=1,17331.591252,0.5947706700000078,2
F1=1,17331.591286,0.20912314000000237,2
F1=1,17331.591397,-0.4958032000000009,2
F1=1,17331.591397,0.10419683000000846,2
F1=1,17331.591401,0.0001254599999965933,2
F1=1,17331.591401,0.4959867900000051,2
F1=1,17331.591423,-0.09613701999999755,2
F1=1,17331.591457,0.39600596999999776,2
F1=1,17331.591513,0.20122433000000328,2
F1=1,17331.591521,0.3913355499999929,2
F1=1,17331.591547,-0.10234634000000242,2
F1=1,17331.591569,0.001629739999993909,2
F1=1,17331.591569,0.5971734899999942,2
F1=1,17331.591587,0.5978946399999916,2
F1=1,17331.591619,0.6966003299999938,2
F1=1,17331.591619,0.6982403900000026,2
F1=1,17331.591701,0.09932506999999482,2
F1=1,17331.591712,0.10348329999999453,2
F1=1,17331.591712,0.2880158500000012,2
F1=1,17331.591716,0.2872208500000024,2
F1=1,17331.591736,-0.10260805000000112,2
F1=1,17331.59179,0.7895437300000074,2
F1=1,17331.591811,0.8030165900000055,2
F1=1,17331.591853,-0.10423215000000326,2
F1=1,17331.591877,0.3986833499999976,2
F1=1,17331.591887,0.3978634600000044,2
F1=1,17331.591898,-0.10140843999998972,2
F1=1,17331.591921,0.0033552199999984113,2
F1=1,17331.59195,0.40048460999999225,2
F1=1,17331.591982,0.39873217999999816,2
F1=1,17331.591989,-0.5960655699999884,2
F1=1,17331.59203,0.10154345999999627,2
F1=1,17331.592057,0.19494677999999596,2
F1=1,17331.592068,-0.20416630000000419,2
F1=1,17331.592113,1.1835336200000084,2
F1=1,17331.592165,-0.38823493999999725,2
F1=1,17331.592165,-0.0997093700000001,2
F1=1,17331.592165,0.6898308400000092,2
F1=1,17331.592203,-0.3964977400000042,2
F1=1,17331.592227,0.19442703999999877,2
F1=1,17331.592247,-0.002160869999989572,2
F1=1,17331.592278,0.29908634999999,2
F1=1,17331.592284,0.684497090000005,2
F1=1,17331.59233,0.10026593000000653,2
F1=1,17331.592372,0.30279157999999734,2
F1=1,17331.592404,0.4095478200000145,2
F1=1,17331.592407,-0.48702221000000145,2
F1=1,17331.592459,1.2001359300000016,2
F1=1,17331.592475,0.0028561100000038665,2
F1=1,17331.592485,0.19995324999999192,2
F1=1,17331.592496,-0.39769714000000445,2
F1=1,17331.592573,0.597222059999994,2
F1=1,17331.592576,-0.09807073000000407,2
F1=1,17331.592579,0.5083875899999962,2
F1=1,17331.592589,0.40253840999999385,2
F1=1,17331.592671,1.0100804099999996,2
F1=1,17331.592682,0.29930963000000105,2
F1=1,17331.592707,0.20501708000000263,2
F1=1,17331.592753,0.3999559999999979,2
F1=1,17331.592766,0.7977062599999997,2
F1=1,17331.59279,0.5974985000000033,2
F1=1,17331.592805,0.905206929999997,2
F1=1,17331.592864,0.2975945000000138,2
F1=1,17331.592888,0.8994674899999963,2
F1=1,17331.592908,0.2915865099999998,2
F1=1,17331.592908,0.5986826399999968,2
F1=1,17331.592915,0.2049013399999896,2
F1=1,17331.592993,0.294258540000004,2
F1=1,17331.592998,-0.0015686399999948364,2
F1=1,17331.593036,0.20866224000000774,2
F1=1,17331.593036,0.4999216899999918,2
F1=1,17331.593051,0.2980684399999927,2
F1=1,17331.593081,0.4059194300000023,2
F1=1,17331.593086,0.29890329999999665,2
F1=1,17331.593126,-0.0049523800000032024,2
F1=1,17331.593126,0.5137677400000017,2
F1=1,17331.593181,0.504826109999998,2
F1=1,17331.593212,0.6996952499999946,2
F1=1,17331.59323,-0.10232317999999026,2
F1=1,17331.59324,-0.0987871699999967,2
F1=1,17331.593271,0.5966701600000066,2
F1=1,17331.593276,0.10107483999999752,2
F1=1,17331.593311,-0.3974772299999977,2
F1=1,17331.59333,0.4042954599999986,2
F1=1,17331.59338,-0.7058808900000019,2
F1=1,17331.593383,0.8060418400000005,2
F1=1,17331.593387,-0.5127317399999985,2
F1=1,17331.593387,1.0050759800000044,2
F1=1,17331.593466,0.001709880000005626,2
F1=1,17331.593468,0.39343697000000843,2
F1=1,17331.593516,-0.10017400999999751,2
F1=1,17331.593555,0.304630389999998,2
F1=1,17331.593571,0.002271690000000426,2
F1=1,17331.593585,0.49406120999999786,2
F1=1,17331.593621,0.001910390000010267,2
F1=1,17331.593656,-0.19282804000000284,2
F1=1,17331.593672,0.5013417500000062,2
F1=1,17331.59368,0.3922559699999944,2
F1=1,17331.593729,0.3992403599999949,2
F1=1,17331.593763,0.3978248900000117,2
F1=1,17331.593802,0.31300764000001385,2
F1=1,17331.593818,0.19595374000000912,2
F1=1,17331.593818,0.9016872700000057,2
F1=1,17331.593831,0.10755985999999552,2
F1=1,17331.593863,0.5935601900000035,2
F1=1,17331.593876,0.6093563000000071,2
F1=1,17331.593909,0.5011099599999969,2
F1=1,17331.593985,0.396645429999996,2
F1=1,17331.594012,0.096350740000006,2
F1=1,17331.594012,0.3024106300000012,2
F1=1,17331.59402,0.10033599000000745,2
F1=1,17331.594073,0.2993163299999954,2
F1=1,17331.594106,0.19410050000001067,2
F1=1,17331.594106,0.49752589000000874,2
F1=1,17331.594158,0.39630367000000205,2
F1=1,17331.59418,0.2998163499999835,2
F1=1,17331.594201,0.3011454700000011,2
F1=1,17331.594211,0.29014137000000634,2
F1=1,17331.594249,0.1996697199999916,2
F1=1,17331.594265,0.5981356599999991,2
F1=1,17331.594299,0.5919276600000078,2
F1=1,17331.594316,-0.00029947999999990315,2
F1=1,17331.594347,0.10445437000000687,2
F1=1,17331.594396,0.09844671000001139,2
F1=1,17331.594398,0.39115544000000785,2
F1=1,17331.594405,-0.10252365999999227,2
F1=1,17331.594405,-0.09727373999999404,2
F1=1,17331.594439,0.19835300000000453,2
F1=1,17331.594501,-0.20002875000000145,2
F1=1,17331.594501,0.0005151499999963249,2
F1=1,17331.594521,0.19132767999999473,2
F1=1,17331.594521,0.393464459999995,2
F1=1,17331.594622,-0.306780440000003,2
F1=1,17331.594622,0.2981188299999981,2
F1=1,17331.594624,0.3987585799999954,2
F1=1,17331.594649,0.5990275499999992,2
F1=1,17331.594693,-0.19881969999999066,2
F1=1,17331.594717,-0.39982335000000013,2
F1=1,17331.594717,-0.3975728299999992,2
F1=1,17331.594749,0.39674862999999855,2
F1=1,17331.594774,0.39930876000000337,2
F1=1,17331.594811,0.19771937999999353,2
F1=1,17331.594816,0.19893054999999116,2
F1=1,17331.59486,0.29493141999999944,2
F1=1,17331.59489,0.6067116800000077,2
F1=1,17331.594902,0.09721903000000452,2
F1=1,17331.59491,-0.002704749999999514,2
F1=1,17331.594915,0.19980948999999862,2
F1=1,17331.594955,0.3972283400000015,2
F1=1,17331.594962,0.49733935999999956,2
F1=1,17331.594962,0.6944306800000084,2
F1=1,17331.59503,0.30118521000000104,2
F1=1,17331.595059,-0.0008276600000027656,2
F1=1,17331.595061,0.6949557900000086,2
F1=1,17331.595074,0.3037819099999987,2
F1=1,17331.595079,0.0007379099999914729,2
F1=1,17331.595149,1.0024096600000068,2
F1=1,17331.59518,0.5037437900000071,2
F1=1,17331.595216,-0.0009208599999995926,2
F1=1,17331.595247,0.8843985799999905,2
F1=1,17331.595256,0.40056920999999907,2
F1=1,17331.595272,0.8010270200000088,2
F1=1,17331.595286,0.5001148100000075,2
F1=1,17331.595354,1.1007778600000107,2
F1=1,17331.595387,0.9085374300000045,2
F1=1,17331.595396,1.2068210699999977,2
F1=1,17331.595403,0.5948291600000024,2
F1=1,17331.595434,0.696939229999997,2
F1=1,17331.595456,0.20271414000000207,2
F1=1,17331.595458,0.10568036999999858,2
F1=1,17331.595525,-0.09803361999999793,2
F1=1,17331.595553,0.7887544399999873,2
F1=1,17331.595566,0.6929053900000135,2
F1=1,17331.59557,0.6049336599999979,2
F1=1,17331.595591,0.3937928899999964,2
F1=1,17331.595655,0.001291280000007262,2
F1=1,17331.59566,0.49855954999999413,2
F1=1,17331.595684,0.3982267399999943,2
F1=1,17331.595684,0.8951633099999898,2
F1=1,17331.59571,-0.0971618699999948,2
F1=1,17331.595761,0.00046368000001319133,2
F1=1,17331.59578,0.09929539999999694,2
F1=1,17331.595794,0.19172913999999852,2
F1=1,17331.595819,0.2974689399999977,2
F1=1,17331.59585,0.6012015200000035,2
F1=1,17331.595866,0.40484077000000723,2
F1=1,17331.595895,0.5964352100000053,2
F1=1,17331.595923,-0.2856333700000009,2
F1=1,17331.595938,0.6070418699999881,2
F1=1,17331.595973,0.6025698400000036,2
F1=1,17331.596029,0.4015722999999964,2
F1=1,17331.59607,0.40022726999999675,2
F1=1,17331.596075,-0.0903345800000097,2
F1=1,17331.596088,0.7878943799999991,2
F1=1,17331.59612,-0.09981442999999217,2
F1=1,17331.59617,0.1968887899999993,2
F1=1,17331.596177,0.19695940000000392,2
F1=1,17331.596194,0.503563420000003,2
F1=1,17331.5962,-0.19933831000000368,2
F1=1,17331.596263,0.10466559000000417,2
F1=1,17331.596288,0.1998443900000086,2
F1=1,17331.59631,0.19344623000000527,2
F1=1,17331.59634,-0.09371559999999651,2
F1=1,17331.596343,0.5954053500000026,2
F1=1,17331.596382,0.19697460999999783,2
F1=1,17331.596395,-0.10403743999999981,2
F1=1,17331.596425,0.2929292200000084,2
F1=1,17331.596453,-0.0004410999999993948,2
F1=1,17331.59647,0.3993375999999962,2
F1=1,17331.596492,0.6017081799999942,2
F1=1,17331.596538,0.2954569200000062,2
F1=1,17331.596538,0.5006979100000019,2
F1=1,17331.596548,0.39693494000000357,2
F1=1,17331.596599,0.5019514500000064,2
F1=1,17331.596604,0.6955335600000037,2
F1=1,17331.596631,0.5990855600000061,2
F1=1,17331.596673,0.39217162000000627,2
F1=1,17331.596718,0.6897116399999943,2
F1=1,17331.596721,-0.0008339500000025168,2
F1=1,17331.59673,0.8000956499999992,2
F1=1,17331.596775,0.6105458400000042,2
F1=1,17331.596819,0.7021101999999958,2
F1=1,17331.596834,0.40688336000001585,2
F1=1,17331.596853,1.5011099400000143,2
F1=1,17331.596855,0.3018514900000041,2
F1=1,17331.596866,0.496411829999999,2
F1=1,17331.596896,1.0990541400000056,2
F1=1,17331.596928,0.29960821000000937,2
F1=1,17331.596954,1.1879219199999986,2
F1=1,17331.59698,-0.00031556999999665436,2
F1=1,17331.596989,1.1040527099999973,2
F1=1,17331.597005,1.0033535000000091,2
F1=1,17331.597032,0.8033799399999945,2
F1=1,17331.597055,1.1051729399999943,2
F1=1,17331.597066,0.9004884300000126,2
F1=1,17331.597112,0.7943735699999992,2
F1=1,17331.597123,1.0972934500000084,2
F1=1,17331.597222,1.099780600000004,2
F1=1,17331.597222,1.198526450000004,2
F1=1,17331.597235,1.1059568300000089,2
F1=1,17331.597238,2.4024900500000017,2
F1=1,17331.597249,1.4039179899999965,2
F1=1,17331.59729,1.2021059300000088,2
F1=1,17331.597303,1.4003630499999924,2
F1=1,17331.597316,1.3076968799999995,2
F1=1,17331.597316,1.6046722299999954,2
F1=1,17331.597325,1.0948349800000001,2
F1=1,17331.597327,1.6967218599999963,2
F1=1,17331.59733,0.9884739300000037,2
F1=1,17331.59733,1.502872680000002,2
F1=1,17331.597558,1.5001523699999992,2
F1=1,17331.597563,1.0908707100000061,2
F1=1,17331.597586,0.8955177599999955,2
F1=1,17331.597596,1.4933150199999938,2
F1=1,17331.597596,1.8015263099999907,2
F1=1,17331.597646,1.4942270200000107,2
F1=1,17331.597671,2.0852076600000053,2
F1=1,17331.597696,1.5104987200000102,2
F1=1,17331.597701,1.979094670000002,2
F1=1,17331.597754,2.6818106499999965,2
F1=1,17331.597763,2.0877607499999975,2
F1=1,17331.597808,1.8967046700000136,2
F1=1,17331.597832,2.79355478,2
F1=1,17331.597845,2.3863214599999925,2
F1=1,17331.597862,1.6979950199999996,2
F1=1,17331.597867,2.9805758400000135,2
F1=1,17331.597897,2.383237289999997,2
F1=1,17331.597923,2.1778432099999976,2
F1=1,17331.598006,2.097572140000003,2
F1=1,17331.598006,2.405930910000021,2
F1=1,17331.598037,1.794065039999989,2
F1=1,17331.598062,1.5019988200000012,2
F1=1,17331.598119,1.0050664099999957,2
F1=1,17331.598119,1.81322153,2
F1=1,17331.598167,2.3819132299999883,2
F1=1,17331.598169,1.7134585099999984,2
F1=1,17331.598185,1.2115212499999917,2
F1=1,17331.598193,1.0039865400000063,2
F1=1,17331.598233,1.5951886999999898,2
F1=1,17331.598266,0.991752059999991,2
F1=1,17331.598302,0.7006961399999889,2
F1=1,17331.598302,1.0114315000000063,2
F1=1,17331.598352,0.8982984699999962,2
F1=1,17331.59837,0.9030433199999957,2
F1=1,17331.598428,0.5921488799999982,2
F1=1,17331.598428,0.9992195200000049,2
F1=1,17331.598448,1.397751430000007,2
F1=1,17331.598498,1.1999606500000042,2
F1=1,17331.598517,1.0003363800000131,2
F1=1,17331.598519,1.004679839999993,2
F1=1,17331.598526,1.0974140699999992,2
F1=1,17331.598596,0.2984350100000053,2
F1=1,17331.598636,0.5973146800000021,2
F1=1,17331.598645,0.4953998800000062,2
F1=1,17331.598648,0.8964644100000054,2
F1=1,17331.598648,0.9991437499999971,2
F1=1,17331.598745,0.09150353000000663,2
F1=1,17331.598745,0.3986255699999991,2
F1=1,17331.598752,0.6970951400000028,2
F1=1,17331.598772,0.5988971200000017,2
F1=1,17331.598846,0.5003921099999958,2
F1=1,17331.598855,0.10202337000000142,2
F1=1,17331.598862,0.49478250000000573,2
F1=1,17331.598862,0.9960024900000104,2
F1=1,17331.598933,0.5970323399999988,2
F1=1,17331.598933,0.8846817299999924,2
F1=1,17331.598942,0.6030692499999998,2
F1=1,17331.598964,0.9937039000000177,2
F1=1,17331.59906,0.39801343999999633,2
F1=1,17331.59906,0.6901285699999978,2
F1=1,17331.59906,0.8009932499999975,2
F1=1,17331.599066,0.6901788899999984,2
F1=1,17331.599134,0.6010272300000031,2
F1=1,17331.59914,0.5982128799999954,2
F1=1,17331.59914,0.6996289200000037,2
F1=1,17331.599159,1.1908150800000026,2
F1=1,17331.59916,0.612053600000002,2
F1=1,17331.599217,0.1090421599999975,2
F1=1,17331.599217,0.8030985899999891,2
F1=1,17331.599234,0.4922595000000037,2
F1=1,17331.59931,0.29712932000000486,2
F1=1,17331.599323,0.9028239499999892,2
F1=1,17331.599369,0.39695498000000057,2
F1=1,17331.599386,-0.39674529000000164,2
F1=1,17331.599391,0.2001335500000051,2
F1=1,17331.599391,0.2017330200000091,2
F1=1,17331.599421,0.001542690000002338,2
F1=1,17331.599421,0.29182198000000387,2
F1=1,17331.59949,-0.199019540000001,2
F1=1,17331.599491,1.00090274,2
F1=1,17331.599534,0.0024506399999954455,2
F1=1,17331.59957,0.4926402900000062,2
F1=1,17331.599612,0.09909698000000226,2
F1=1,17331.599612,0.10659753000000503,2
F1=1,17331.599621,0.1991104000000104,2
F1=1,17331.599621,0.4992427400000034,2
F1=1,17331.599676,0.3967612700000043,2
F1=1,17331.599684,0.3982378800000097,2
F1=1,17331.599727,0.4884649399999948,2
F1=1,17331.599769,0.19867888999999747,2
F1=1,17331.599775,0.39823327999999747,2
F1=1,17331.599802,0.39375074000000515,2
F1=1,17331.599802,0.7020566000000009,2
F1=1,17331.599866,0.602920829999993,2
F1=1,17331.599931,0.1963883800000052,2
F1=1,17331.599935,-0.10346915999999816,2
F1=1,17331.599954,0.7961518699999991,2
F1=1,17331.599956,0.10429832000000247,2
F1=1,17331.599973,-0.005171359999998639,2
F1=1,17331.599973,0.0947883800000009,2
F1=1,17331.599979,0.7990608100000068,2
F1=1,17331.599981,-0.09136178000000626,2
F1=1,17331.599982,0.29888993000000114,2
F1=1,17331.600104,0.5024107100000021,2
F1=1,17331.600142,0.4951463599999965,2
F1=1,17331.600146,0.4035556900000033,2
F1=1,17331.600192,0.6051424800000018,2
F1=1,17331.600193,0.3066041499999956,2
F1=1,17331.60022,-0.3015287999999926,2
F1=1,17331.600265,0.9032715899999993,2
F1=1,17331.600287,0.49839231,2
F1=1,17331.600305,0.6047915599999913,2
F1=1,17331.600345,0.5005534099999998,2
F1=1,17331.600374,0.20139987000000273,2
F1=1,17331.600399,-0.20727451999999896,2
F1=1,17331.600406,0.20265162999999173,2
F1=1,17331.60049,0.3019706899999947,2
F1=1,17331.60049,0.39743377000000024,2
F1=1,17331.60049,0.49897306000000224,2
F1=1,17331.600524,-0.1926466000000017,2
F1=1,17331.600533,0.10000267000000986,2
F1=1,17331.600579,0.108047170000014,2
F1=1,17331.600606,0.40645405000000295,2
F1=1,17331.600606,0.5004883900000064,2
F1=1,17331.600634,0.297863630000011,2
F1=1,17331.600693,0.09989167000000045,2
F1=1,17331.600727,0.7010658400000014,2
F1=1,17331.600727,0.8039327900000126,2
F1=1,17331.60074,0.49172706000000305,2
F1=1,17331.600755,0.2924929400000002,2
F1=1,17331.600827,0.2931346600000041,2
F1=1,17331.600849,0.09641726000000767,2
F1=1,17331.600849,0.503259810000007,2
F1=1,17331.600856,0.40209084000000805,2
F1=1,17331.600866,0.4977103300000134,2
F1=1,17331.600882,0.30348400999999814,2
F1=1,17331.600892,0.2955560199999996,2
F1=1,17331.600974,0.3031739899999945,2
F1=1,17331.600991,-0.20258098999999952,2
F1=1,17331.601011,0.3068655100000037,2
F1=1,17331.601041,0.3121147599999953,2
F1=1,17331.601053,0.4867453199999997,2
F1=1,17331.601061,0.39556387000000925,2
F1=1,17331.601089,0.2013625800000127,2
F1=1,17331.601126,0.10111548000000983,2
F1=1,17331.601126,0.49931949000000814,2
F1=1,17331.601177,0.6027637500000126,2
F1=1,17331.601185,-0.1981286499999945,2
F1=1,17331.601205,0.8017277900000002,2
F1=1,17331.601252,-0.20918922999999667,2
F1=1,17331.601252,0.09842337000000327,2
F1=1,17331.601271,-0.0011335399999981989,2
F1=1,17331.601275,0.10114541000000675,2
F1=1,17331.601284,0.50273293,2
F1=1,17331.601284,0.5047232299999959,2
F1=1,17331.601312,0.10671806999999298,2
F1=1,17331.601406,0.09715067999999046,2
F1=1,17331.601419,0.19939569000000162,2
F1=1,17331.601455,-0.107759259999997,2
F1=1,17331.601514,0.09527095999999904,2
F1=1,17331.601584,0.09960922999999397,2
F1=1,17331.601597,0.2929397400000009,2
F1=1,17331.601604,0.09856498999999488,2
F1=1,17331.601604,0.10006551000000208,2
F1=1,17331.601612,0.499564260000004,2
F1=1,17331.601674,-0.20339403000000325,2
F1=1,17331.601694,0.10127938999999302,2
F1=1,17331.601702,-0.19201924000001117,2
F1=1,17331.60172,-0.09656986000000242,2
F1=1,17331.601758,0.8010911300000091,2
F1=1,17331.601804,0.7934513200000047,2
F1=1,17331.601827,0.9017356200000047,2
F1=1,17331.60184,-0.09564437999999868,2
F1=1,17331.60188,-0.40153059999999946,2
F1=1,17331.601891,0.39747658999999397,2
F1=1,17331.601903,0.3017033000000023,2
F1=1,17331.601936,0.20386643999999915,2
F1=1,17331.601946,0.09755295000000555,2
F1=1,17331.602016,-3.179999998508265e-06,2
F1=1,17331.602033,0.10609253999999738,2
F1=1,17331.602033,0.19495024999999586,2
F1=1,17331.602044,-0.0016391099999968617,2
F1=1,17331.602112,0.3047093400000078,2
F1=1,17331.602112,1.1072746100000002,2
F1=1,17331.602143,0.1960627800000002,2
F1=1,17331.602171,0.19539206000000403,2
F1=1,17331.602193,0.6003187699999996,2
F1=1,17331.602209,0.19238443999999733,2
F1=1,17331.602225,-0.696915509999998,2
F1=1,17331.602243,0.0017816499999949542,2
F1=1,17331.602286,0.8025753100000114,2
F1=1,17331.602298,0.3962357100000057,2
F1=1,17331.602301,0.2020330099999922,2
F1=1,17331.602344,0.6093008000000087,2
F1=1,17331.602392,0.4086999500000062,2
F1=1,17331.602394,-0.48905457999999663,2
F1=1,17331.602403,0.00017382999999931314,2
F1=1,17331.602462,-0.20100055999999325,2
F1=1,17331.602465,0.7959030499999993,2
F1=1,17331.602512,0.40543969000000324,2
F1=1,17331.602521,0.3090385800000049,2
F1=1,17331.602543,0.0019172099999966719,2
F1=1,17331.602564,-0.600037710000001,2
F1=1,17331.602609,0.6100318200000023,2
F1=1,17331.602629,0.09896317000000301,2
F1=1,17331.602666,0.6015208299999955,2
F1=1,17331.602689,0.29469288000000904,2
F1=1,17331.602701,0.30077601999999587,2
F1=1,17331.602701,0.7011983300000094,2
F1=1,17331.602774,0.9007986300000057,2
F1=1,17331.602775,-0.10249135000000066,2
F1=1,17331.602785,-0.0011109400000066927,2
F1=1,17331.60283,0.10519540000000038,2
F1=1,17331.602883,0.6015874300000033,2
F1=1,17331.602883,0.6024117500000089,2
F1=1,17331.602898,0.2926268199999997,2
F1=1,17331.602928,0.3995340600000026,2
F1=1,17331.602939,0.00023507000000122958,2
F1=1,17331.602962,0.10257398000000406,2
F1=1,17331.602996,0.6939916999999963,2
F1=1,17331.603001,0.20531319999999667,2
F1=1,17331.603042,0.09591960000000344,2
F1=1,17331.603063,-0.19911034000000002,2
F1=1,17331.603101,0.5997623300000032,2
F1=1,17331.603102,0.0004926199999984959,2
F1=1,17331.603148,0.8042751000000021,2
F1=1,17331.603153,0.589762419999998,2
F1=1,17331.60318,0.6947965799999999,2
F1=1,17331.6032,0.40425459000000075,2
F1=1,17331.603254,0.40326938000000506,2
F1=1,17331.603272,0.7045316200000005,2
F1=1,17331.603288,0.6093075999999992,2
F1=1,17331.603292,0.5957052600000065,2
F1=1,17331.603317,0.8046873499999998,2
F1=1,17331.603367,0.7971022599999978,2
F1=1,17331.603427,0.09750708000000458,2
F1=1,17331.603427,1.4969834600000036,2
F1=1,17331.603466,0.6054775200000019,2
F1=1,17331.603466,0.6990481000000037,2
F1=1,17331.603467,0.9016422399999984,2
F1=1,17331.603477,0.4964407800000095,2
F1=1,17331.603541,0.6963022200000012,2
F1=1,17331.603589,1.1034357599999993,2
F1=1,17331.603597,1.2924275499999989,2
F1=1,17331.603637,0.9068039300000033,2
F1=1,17331.603645,0.9045177100000044,2
F1=1,17331.603647,0.39995389999999786,2
F1=1,17331.603649,1.2050346099999916,2
F1=1,17331.60373,0.7101378799999979,2
F1=1,17331.60378,0.6962221399999973,2
F1=1,17331.60378,1.5013284900000046,2
F1=1,17331.603783,0.5999923900000007,2
F1=1,17331.603792,0.6094123600000062,2
F1=1,17331.60385,1.5015843900000116,2
F1=1,17331.603891,0.8037254899999967,2
F1=1,17331.603902,1.1034967099999962,2
F1=1,17331.603903,1.1967797899999988,2
F1=1,17331.603976,0.7988814800000036,2
F1=1,17331.603997,1.0033402199999961,2
F1=1,17331.603998,0.5920862999999911,2
F1=1,17331.604049,1.1008563900000137,2
F1=1,17331.604077,0.3011075299999976,2
F1=1,17331.604087,0.7056940200000011,2
F1=1,17331.604125,0.9960562599999994,2
F1=1,17331.604164,0.4986191799999978,2
F1=1,17331.604166,0.29195422999999815,2
F1=1,17331.604166,0.8975872900000063,2
F1=1,17331.604213,0.003477410000002408,2
F1=1,17331.604267,1.1084261599999978,2
F1=1,17331.604291,0.9060465299999986,2
F1=1,17331.604294,0.8025169699999936,2
F1=1,17331.604301,0.5986852999999885,2
F1=1,17331.604307,0.9983815100000064,2
F1=1,17331.60434,0.5008139799999914,2
F1=1,17331.604357,1.2037393500000075,2
F1=1,17331.604396,0.48532749999999525,2
F1=1,17331.604434,0.5061266599999914,2
F1=1,17331.604485,1.1002730199999962,2
F1=1,17331.604495,1.0009846000000062,2
F1=1,17331.604526,1.495434800000001,2
F1=1,17331.604531,0.8060975600000151,2
F1=1,17331.604558,0.7993589000000048,2
F1=1,17331.604609,0.5989747100000046,2
F1=1,17331.604609,0.7961389200000087,2
F1=1,17331.604633,0.7994000000000021,2
F1=1,17331.604671,0.5982979499999949,2
F1=1,17331.604678,1.1992322199999959,2
F1=1,17331.604683,0.8945224900000074,2
F1=1,17331.604734,0.5008781000000007,2
F1=1,17331.60476,1.097594000000004,2
F1=1,17331.604765,1.3995232699999935,2
F1=1,17331.604794,1.2024934500000024,2
F1=1,17331.604827,1.2007779000000074,2
F1=1,17331.604862,2.1007084699999963,2
F1=1,17331.604874,1.89803708000001,2
F1=1,17331.604888,1.6010384000000073,2
F1=1,17331.604899,2.099839709999989,2
F1=1,17331.604978,1.4054665099999974,2
F1=1,17331.604995,1.9855360899999883,2
F1=1,17331.605,2.301631619999994,2
