pumping,freq,signal,scan_id
F1=3,17331.787454,1.4043907899999934,11
F1=3,17331.787485,0.5918308800000008,11
F1=3,17331.787492,1.102953100000004,11
F1=3,17331.787511,0.9888210400000048,11
F1=3,17331.787515,0.8975692500000038,11
F1=3,17331.787557,1.0078160299999952,11
F1=3,17331.787599,1.1045803799999927,11
F1=3,17331.7876,1.1963808300000134,11
F1=3,17331.787616,1.3041840000000036,11
F1=3,17331.787633,0.3953672999999949,11
F1=3,17331.787633,1.3878088399999922,11
F1=3,17331.787635,0.3014999499999962,11
F1=3,17331.787645,1.0909553399999923,11
F1=3,17331.787671,0.5178905000000072,11
F1=3,17331.787679,0.10493342000000652,11
F1=3,17331.787679,0.304443560000002,11
F1=3,17331.787713,1.0071301400000017,11
F1=3,17331.78772,1.1046486299999927,11
F1=3,17331.78775,0.6100497899999958,11
F1=3,17331.787754,0.29576580999999896,11
F1=3,17331.787754,0.8008448200000088,11
F1=3,17331.787766,0.703078990000014,11
F1=3,17331.787806,0.29805135000000027,11
F1=3,17331.787845,0.4009118899999944,11
F1=3,17331.787864,-0.29339589999999666,11
F1=3,17331.787885,0.0010830500000013643,11
F1=3,17331.787885,0.20314735000000275,11
F1=3,17331.787888,0.3043920900000011,11
F1=3,17331.78793,0.19455718000000985,11
F1=3,17331.787936,-0.19211581999999638,11
F1=3,17331.787949,0.2043260199999915,11
F1=3,17331.787954,-0.29859893000000653,11
F1=3,17331.787954,0.0005346300000103809,11
F1=3,17331.787965,0.10865692000000036,11
F1=3,17331.788015,0.09728526000000605,11
F1=3,17331.788021,0.20237126000000083,11
F1=3,17331.788042,0.8094987299999974,11
F1=3,17331.788068,0.4063220299999975,11
F1=3,17331.788077,0.09720213000000466,11
F1=3,17331.788103,0.10604106999999764,11
F1=3,17331.788127,0.7961563299999995,11
F1=3,17331.788129,0.6963913799999925,11
F1=3,17331.788155,0.10600573999999129,11
F1=3,17331.788155,0.20339211000000051,11
F1=3,17331.788174,0.6995895900000008,11
F1=3,17331.788201,0.20755940999999895,11
F1=3,17331.788203,-0.0028786700000050657,11
F1=3,17331.788272,0.20037568000000247,11
F1=3,17331.788285,0.28527186000000054,11
F1=3,17331.788295,0.19286476000000893,11
F1=3,17331.788301,0.9038310100000029,11
F1=3,17331.788322,0.09203449999999905,11
F1=3,17331.788325,-0.09798909999999503,11
F1=3,17331.788333,0.40042437999999375,11
F1=3,17331.788335,0.4990917300000044,11
F1=3,17331.788345,0.49879415999999266,11
F1=3,17331.788375,0.10191802000000465,11
F1=3,17331.788469,0.19341613000000554,11
F1=3,17331.788469,0.20807547999999398,11
F1=3,17331.788469,0.29756608000000817,11
F1=3,17331.788481,-0.2095499499999999,11
F1=3,17331.788523,0.288181000000002,11
F1=3,17331.78855,0.20410675999999714,11
F1=3,17331.78855,0.50428210999999,11
F1=3,17331.788558,0.1030279799999989,11
F1=3,17331.788567,-0.29837501999999594,11
F1=3,17331.788568,0.1941633100000015,11
F1=3,17331.78857,0.39635888999999924,11
F1=3,17331.788575,0.4054645200000012,11
F1=3,17331.788593,0.2991536600000019,11
F1=3,17331.788638,0.1986672299999887,11
F1=3,17331.788677,0.19475544000000425,11
F1=3,17331.788677,0.5029581100000023,11
F1=3,17331.788694,0.10332105000000105,11
F1=3,17331.788697,0.29705958999999627,11
F1=3,17331.788705,0.39745080999999827,11
F1=3,17331.788706,0.0007856800000047315,11
F1=3,17331.788747,0.197030610000001,11
F1=3,17331.788769,0.00019961000000311203,11
F1=3,17331.788807,0.49837916000000265,11
F1=3,17331.788815,0.8012230400000006,11
F1=3,17331.788845,0.496447040000001,11
F1=3,17331.788869,0.6961114200000043,11
F1=3,17331.788871,0.49893633999999565,11
F1=3,17331.788883,0.19743912000000577,11
F1=3,17331.788904,-0.001094790000003414,11
F1=3,17331.788926,0.7039934700000063,11
F1=3,17331.788929,0.20215961999999535,11
F1=3,17331.788946,0.4997670000000069,11
F1=3,17331.789,0.6846352300000068,11
F1=3,17331.789008,1.5018706799999968,11
F1=3,17331.789047,1.2037343699999956,11
F1=3,17331.789061,0.40051102000000965,11
F1=3,17331.789062,0.7962929999999996,11
F1=3,17331.789074,0.6004864500000122,11
F1=3,17331.789081,0.6949603699999932,11
F1=3,17331.789109,0.29933681000000717,11
F1=3,17331.789127,0.8917913299999954,11
F1=3,17331.789148,0.7938487700000044,11
F1=3,17331.78915,0.8014239400000005,11
F1=3,17331.789158,1.20233444,11
F1=3,17331.789179,0.4994192500000014,11
F1=3,17331.789227,0.9939021299999914,11
F1=3,17331.789232,1.3944618600000116,11
F1=3,17331.789234,0.4034360999999984,11
F1=3,17331.789263,1.2007372600000126,11
F1=3,17331.789263,1.2985521,11
F1=3,17331.789265,1.5111301599999878,11
F1=3,17331.789323,0.9963917999999957,11
F1=3,17331.789334,0.5914638299999976,11
F1=3,17331.789334,1.3023023800000053,11
F1=3,17331.78934,1.49593301999999,11
F1=3,17331.789351,0.9008850600000083,11
F1=3,17331.789386,1.2025961100000095,11
F1=3,17331.78939,0.5991401800000073,11
F1=3,17331.78939,1.3030670799999906,11
F1=3,17331.7894,0.5952568899999937,11
F1=3,17331.789411,0.7016895799999925,11
F1=3,17331.789418,1.0985820700000053,11
F1=3,17331.789493,0.7045670799999958,11
F1=3,17331.789529,0.6014167099999983,11
F1=3,17331.789534,0.7948621399999946,11
F1=3,17331.789562,0.29509413000000917,11
F1=3,17331.789567,0.9969902800000046,11
F1=3,17331.789586,0.0011013700000044935,11
F1=3,17331.789593,0.3004740399999976,11
F1=3,17331.789611,0.4953685500000029,5
F1=3,17331.789629,0.19219383999999207,11
F1=3,17331.789659,-0.10142757999999205,5
F1=3,17331.789687,0.7990901899999916,5
F1=3,17331.789723,0.6997628600000025,5
F1=3,17331.789728,0.798905820000007,5
F1=3,17331.789793,-0.0032071700000069828,5
F1=3,17331.789796,0.6874917799999923,5
F1=3,17331.789825,-0.0032458000000028164,5
F1=3,17331.789825,0.003217850000000251,5
F1=3,17331.78989,0.7955713999999968,5
F1=3,17331.789903,0.39785006999999795,5
F1=3,17331.789919,0.39447372000000386,5
F1=3,17331.789975,0.6904394000000026,5
F1=3,17331.790015,0.4961671299999995,5
F1=3,17331.790031,0.7948459799999976,5
F1=3,17331.79006,-0.3923645299999929,5
F1=3,17331.79006,0.19946884000000523,5
F1=3,17331.790145,0.9997885499999913,5
F1=3,17331.790219,0.10209754999999363,5
F1=3,17331.790259,0.19761189999999956,5
F1=3,17331.790262,0.397376730000006,5
F1=3,17331.790317,0.0004316200000037185,5
F1=3,17331.790343,0.09907372999999246,5
F1=3,17331.790382,-0.19887593000000056,5
F1=3,17331.7904,-0.1037726800000017,5
F1=3,17331.790453,-0.30040895999999506,5
F1=3,17331.790454,0.2875811700000001,5
F1=3,17331.79047,0.0007251499999975764,5
F1=3,17331.79047,0.30436269999999044,5
F1=3,17331.790528,0.3011785000000006,5
F1=3,17331.79054,-0.10059813999999805,5
F1=3,17331.790544,0.29662903000000257,5
F1=3,17331.790622,0.20065800000001194,5
F1=3,17331.790708,0.10277033000000238,5
F1=3,17331.79077,0.2991862900000051,5
F1=3,17331.790802,0.19861302999999872,5
F1=3,17331.790872,-0.10213280000000743,5
F1=3,17331.79094,0.30004077000000223,5
F1=3,17331.790979,-0.001333779999994853,5
F1=3,17331.790983,-0.19991805999999693,5
F1=3,17331.791006,0.2964920799999873,5
F1=3,17331.791006,0.8932214799999915,5
F1=3,17331.791035,0.10202475000000519,5
F1=3,17331.791065,0.3959341499999933,5
F1=3,17331.791111,0.7034182200000068,5
F1=3,17331.79113,0.8964217900000049,5
F1=3,17331.791133,0.39677277999999133,5
F1=3,17331.791163,0.3019672499999949,5
F1=3,17331.791236,0.694378970000005,5
F1=3,17331.79124,-0.10263895999999846,5
F1=3,17331.791262,0.09633783999999761,5
F1=3,17331.791313,0.09942791999999546,5
F1=3,17331.791337,0.20025072000000724,5
F1=3,17331.791381,0.29681667000000467,5
F1=3,17331.791434,-0.30212194999999986,5
F1=3,17331.7915,0.6969806900000106,5
F1=3,17331.791515,0.2948709899999906,5
F1=3,17331.7916,0.40945232999999287,5
F1=3,17331.791601,0.9951064700000052,5
F1=3,17331.791644,0.5946321700000076,5
F1=3,17331.791674,0.19756701999999904,5
F1=3,17331.791674,0.694662209999994,5
F1=3,17331.791695,0.5912028499999902,5
F1=3,17331.791754,0.7911309700000109,5
F1=3,17331.791772,0.2984683700000106,5
F1=3,17331.791789,0.39599217000000553,5
F1=3,17331.791813,0.607424389999994,5
F1=3,17331.791891,0.5993560199999969,5
F1=3,17331.791911,1.0010306400000064,5
F1=3,17331.791976,1.091004689999996,5
F1=3,17331.792017,0.9962883499999943,5
F1=3,17331.792022,0.49410951999999675,5
F1=3,17331.792041,-0.0010726700000085999,5
F1=3,17331.792127,0.20495148000000657,5
F1=3,17331.792137,0.8014506400000095,5
F1=3,17331.792183,-0.1963015199999964,5
F1=3,17331.792192,0.7855951899999969,5
F1=3,17331.792221,0.3959083699999965,5
F1=3,17331.792253,0.6954514100000008,5
F1=3,17331.792297,0.8940037999999898,5
F1=3,17331.792313,0.9950325800000035,5
F1=3,17331.79235,0.6935397199999968,5
F1=3,17331.79236,0.09614030999999713,5
F1=3,17331.79238,0.5889198900000011,5
F1=3,17331.792461,0.6877232999999937,5
F1=3,17331.792471,0.5924816500000024,5
F1=3,17331.792475,0.5911545899999964,5
F1=3,17331.792525,0.593772450000003,5
F1=3,17331.792564,0.39670280999999813,5
F1=3,17331.79258,0.4911356999999936,5
F1=3,17331.792664,0.5948414899999943,5
F1=3,17331.792669,0.493153180000003,5
F1=3,17331.792692,0.5959878299999961,5
F1=3,17331.792725,0.492723320000005,5
F1=3,17331.792728,0.5926456299999999,5
F1=3,17331.792753,0.39685737000000126,5
F1=3,17331.792763,0.10228247000000622,5
F1=3,17331.79282,0.10017175999999803,5
F1=3,17331.79282,0.6987310299999934,5
F1=3,17331.792951,0.695243510000001,5
F1=3,17331.792965,0.19495816999999663,5
F1=3,17331.792965,0.3964614800000011,5
F1=3,17331.792965,0.6912008199999968,5
F1=3,17331.793002,0.9047277900000024,5
F1=3,17331.793095,0.6959920700000004,5
F1=3,17331.79312,0.6907240900000017,5
F1=3,17331.793151,0.7859861399999887,5
F1=3,17331.793176,0.39646548999999537,5
F1=3,17331.793181,0.8928011600000183,5
F1=3,17331.793232,0.9828814499999972,5
F1=3,17331.793243,0.6902829499999976,5
F1=3,17331.793295,0.7896818700000057,5
F1=3,17331.793318,0.39451892999999316,5
F1=3,17331.793425,0.7945978199999914,5
F1=3,17331.793434,0.5004399900000007,5
F1=3,17331.793434,1.0873055099999946,5
F1=3,17331.793474,0.49694892999999796,5
F1=3,17331.793493,0.7954199600000011,5
F1=3,17331.793513,0.20105371999999577,5
F1=3,17331.793573,0.00021253000000122314,5
F1=3,17331.793606,0.30319698999999584,5
F1=3,17331.793648,0.6973010899999983,5
F1=3,17331.793691,0.8987473100000092,5
F1=3,17331.793708,0.3032941099999971,5
F1=3,17331.793733,0.592553610000002,5
F1=3,17331.793772,0.391628159999999,5
F1=3,17331.793782,0.7985531199999852,5
F1=3,17331.793826,0.29624752000000193,5
F1=3,17331.793839,0.09978550000000076,5
F1=3,17331.793918,0.10363451999999992,5
F1=3,17331.793918,0.49857564999999837,5
F1=3,17331.79392,0.4944271399999986,5
F1=3,17331.793964,-0.09737026999998769,5
F1=3,17331.793997,0.39442658000000286,5
F1=3,17331.794035,0.4002135600000023,5
F1=3,17331.794035,0.5965997000000013,5
F1=3,17331.794055,1.0827137200000068,5
F1=3,17331.794193,0.40300430000000603,5
F1=3,17331.794263,0.2935820200000051,5
F1=3,17331.794351,0.1981170199999982,5
F1=3,17331.79436,-0.20629424000000512,5
F1=3,17331.794363,0.6998282199999858,5
F1=3,17331.794366,-0.0014334400000043956,5
F1=3,17331.794383,-0.28682791999999413,5
F1=3,17331.79442,0.29177079000000783,5
F1=3,17331.794476,0.6851799199999984,5
F1=3,17331.794511,0.19972818999999917,5
F1=3,17331.794518,0.2933745399999997,5
F1=3,17331.794559,0.20776532999999942,5
F1=3,17331.794571,-0.09540617999999572,5
F1=3,17331.794625,0.2936631400000064,5
F1=3,17331.794684,-0.0035452200000053225,5
F1=3,17331.794695,0.1977514699999967,5
F1=3,17331.794748,0.403156520000002,5
F1=3,17331.794772,0.6987628800000067,5
F1=3,17331.794818,0.3963101800000044,5
F1=3,17331.794839,0.20428120999999677,5
F1=3,17331.794847,0.1996070599999932,5
F1=3,17331.794867,0.3967579100000009,5
F1=3,17331.79492,0.5928261199999958,5
F1=3,17331.794995,0.0011044600000077764,5
F1=3,17331.795026,0.494041920000007,5
F1=3,17331.795074,0.49478241000000345,5
F1=3,17331.795087,0.5958110299999989,5
F1=3,17331.795108,-0.0022257500000012697,5
F1=3,17331.795129,-0.0029914399999922915,5
F1=3,17331.795135,0.3956797699999882,5
F1=3,17331.795225,0.5819875699999908,5
F1=3,17331.795232,-0.002485859999990936,5
F1=3,17331.795232,0.8960262400000025,5
F1=3,17331.795236,0.19564243999999917,5
F1=3,17331.795295,0.2998924100000045,5
F1=3,17331.795327,0.494045090000003,5
F1=3,17331.795346,0.891208899999995,5
F1=3,17331.795387,0.492515579999996,5
F1=3,17331.795408,0.29421970999999614,5
F1=3,17331.795433,0.705722909999998,5
F1=3,17331.795515,0.9798855399999878,5
F1=3,17331.795522,0.5798774299999937,5
F1=3,17331.795529,1.284156010000004,5
F1=3,17331.795615,0.5925391999999987,5
F1=3,17331.795622,0.3966030799999956,5
F1=3,17331.795633,0.0032836599999996707,5
F1=3,17331.795694,0.5957802700000051,5
F1=3,17331.795733,-0.4996929799999969,5
F1=3,17331.795735,0.6941980500000073,5
F1=3,17331.795751,0.19327917999998717,5
F1=3,17331.795751,1.1986462499999955,5
F1=3,17331.795815,0.484713579999999,5
F1=3,17331.795865,0.31117603000000926,5
F1=3,17331.795904,0.3929581499999942,5
F1=3,17331.795937,0.994095129999996,5
F1=3,17331.796022,0.19957718999999288,5
F1=3,17331.796094,-0.10310192000000566,5
F1=3,17331.796096,0.49113329000000067,5
F1=3,17331.796133,0.39830083999999183,5
F1=3,17331.796142,0.3952064399999866,5
F1=3,17331.796221,0.4891373000000016,5
F1=3,17331.796277,0.30697127000000346,5
F1=3,17331.796283,0.5152612200000001,5
F1=3,17331.796368,0.20047825000000216,5
F1=3,17331.796372,0.0939892400000053,5
F1=3,17331.796385,0.4799739300000003,5
F1=3,17331.796404,0.4927635799999963,5
F1=3,17331.796443,0.39470733000000724,5
F1=3,17331.796458,-0.29755437999999873,5
F1=3,17331.796472,0.3967503500000039,5
F1=3,17331.796554,0.7971618700000137,5
F1=3,17331.796556,0.9961595200000046,5
F1=3,17331.796587,0.19839984999999657,5
F1=3,17331.796613,0.5917921699999916,5
F1=3,17331.796649,0.0049685499999981885,5
F1=3,17331.796678,0.19098631000000132,5
F1=3,17331.796702,0.5880246699999943,5
F1=3,17331.796724,0.48276237999998733,5
F1=3,17331.796749,0.500060260000001,5
F1=3,17331.796808,0.6904150600000035,5
F1=3,17331.796825,0.5159393400000039,5
F1=3,17331.796865,0.4810949399999931,5
F1=3,17331.796879,0.39774703000000233,5
F1=3,17331.796879,0.8926093499999922,5
F1=3,17331.796913,0.4993615100000081,5
F1=3,17331.797008,0.6869375399999956,5
F1=3,17331.797046,0.40235383000000374,5
F1=3,17331.797056,0.6831357699999903,5
F1=3,17331.797056,1.105407770000003,5
F1=3,17331.797102,0.3982644600000063,5
F1=3,17331.797102,0.8884567200000055,5
F1=3,17331.797149,0.09988194000000362,5
F1=3,17331.797149,0.695626599999991,5
F1=3,17331.797244,0.7925874600000004,5
F1=3,17331.797244,0.8886520599999941,5
F1=3,17331.797247,0.6935740200000104,5
F1=3,17331.797311,0.3940279600000009,5
F1=3,17331.797352,0.5987475500000087,5
F1=3,17331.797352,0.7922225399999993,5
F1=3,17331.79741,1.5957441000000114,5
F1=3,17331.797497,0.7930826299999991,5
F1=3,17331.797497,0.9913069799999937,5
F1=3,17331.79751,0.19136381999999075,5
F1=3,17331.797565,1.094379930000008,5
F1=3,17331.797565,1.3027830599999968,5
F1=3,17331.797603,0.49144963000000447,5
F1=3,17331.797676,0.3968766399999998,5
F1=3,17331.797676,0.6872272199999958,5
F1=3,17331.797731,-0.00114315000000218,5
F1=3,17331.797782,0.29653294000000213,5
F1=3,17331.797812,0.19924549000000139,5
F1=3,17331.797873,0.09552209000000254,5
F1=3,17331.797876,-0.10409274000000139,5
F1=3,17331.797876,0.587760190000002,5
F1=3,17331.797979,0.39410845999999716,5
F1=3,17331.798001,0.09763506000000077,5
F1=3,17331.798022,0.49050027999999685,5
F1=3,17331.798072,-0.09268516999999613,5
F1=3,17331.798075,0.5974916399999921,5
F1=3,17331.798143,0.39528371000000023,5
F1=3,17331.798166,-0.0034308000000048368,5
F1=3,17331.7982,0.29448026999999605,5
F1=3,17331.798211,-0.09881355999999901,5
F1=3,17331.798226,0.10105832000000764,5
F1=3,17331.798279,-0.7018234100000049,5
F1=4,17331.548607,-0.2914630299999993,31
F1=4,17331.548694,0.5902029299999993,31
F1=4,17331.548743,-0.19017144999999985,31
F1=4,17331.548743,0.3914170299999992,31
F1=4,17331.548768,0.28487324999999897,31
F1=4,17331.548774,0.1991586599999966,31
F1=4,17331.54883,-0.296068690000004,31
F1=4,17331.548838,0.1886779400000041,31
F1=4,17331.54887,-0.0015584600000011762,31
F1=4,17331.548912,0.20769636000000333,31
F1=4,17331.548966,-0.20032209999999906,31
F1=4,17331.548993,0.19919223999999916,31
F1=4,17331.549001,0.5998876799999995,31
F1=4,17331.54903,0.3057046300000008,30
F1=4,17331.549054,-0.10147392000000033,30
F1=4,17331.549066,0.3004349700000008,30
F1=4,17331.549076,-0.20285507000000244,30
F1=4,17331.549079,0.39206741000000495,31
F1=4,17331.549124,-0.2936979299999969,31
F1=4,17331.549124,-0.00046057999999895574,31
F1=4,17331.549126,0.10522869999999859,31
F1=4,17331.549174,-0.3961432999999937,30
F1=4,17331.549186,0.3026339500000043,31
F1=4,17331.54921,0.0004282999999983872,30
F1=4,17331.54921,0.10383282999999711,30
F1=4,17331.549222,-0.09281728000000211,31
F1=4,17331.549231,-0.4931370200000009,31
F1=4,17331.549251,0.5015151599999974,30
F1=4,17331.54928,0.4029623399999995,30
F1=4,17331.549282,0.40668529000000353,30
F1=4,17331.549282,-0.0006343600000041505,31
F1=4,17331.549307,-0.2950380499999994,30
F1=4,17331.54932,0.40504091999999875,31
F1=4,17331.549355,0.7861957299999962,31
F1=4,17331.549368,-0.20155100999999817,31
F1=4,17331.549409,-0.19565280999999957,31
F1=4,17331.54944,0.0013685800000027015,30
F1=4,17331.549444,-0.0006697799999964627,30
F1=4,17331.549444,0.1921454400000047,30
F1=4,17331.549472,-0.09391539999999403,31
F1=4,17331.549495,-0.08866761000000058,30
F1=4,17331.549532,0.8008961499999984,30
F1=4,17331.549532,-0.20453055000000786,31
F1=4,17331.549532,0.4072294600000042,31
F1=4,17331.549535,0.09410194000000224,31
F1=4,17331.549537,0.4104303200000004,30
F1=4,17331.549573,0.2053263999999961,31
F1=4,17331.549574,0.00018029000000090888,30
F1=4,17331.549605,0.3967445600000001,31
F1=4,17331.549625,0.2990517300000019,30
F1=4,17331.549647,0.1980060699999934,31
F1=4,17331.549678,0.3997464900000053,31
F1=4,17331.549684,0.49998849000000384,31
F1=4,17331.549691,0.3099461299999959,30
F1=4,17331.549691,0.3914691499999971,30
F1=4,17331.549726,0.10858115999999726,30
F1=4,17331.549765,0.6130837000000082,31
F1=4,17331.549768,-0.09990149000000031,31
F1=4,17331.549798,0.2029772399999998,30
F1=4,17331.5498,0.8097181499999982,31
F1=4,17331.54983,0.18872573000000128,30
F1=4,17331.549833,-0.20331204999999655,31
F1=4,17331.549833,-0.10581652999999787,31
F1=4,17331.549852,0.30153265000000157,31
F1=4,17331.549886,0.2060160599999972,31
F1=4,17331.549892,0.09775035000000426,30
F1=4,17331.549893,0.08994705999999987,30
F1=4,17331.549897,-0.000193209999999997,30
F1=4,17331.549897,0.9061301599999976,30
F1=4,17331.549931,0.29692845000000334,31
F1=4,17331.549943,0.5951634600000025,30
F1=4,17331.549972,0.30544393999999797,31
F1=4,17331.549992,0.49325274000000513,30
F1=4,17331.550014,-0.00109161000000654,30
F1=4,17331.55004,-0.0017971699999965196,31
F1=4,17331.550049,1.1942583900000003,30
F1=4,17331.55007,0.20808151000000205,31
F1=4,17331.550095,0.2895799699999955,30
F1=4,17331.550097,0.49249295999999837,30
F1=4,17331.550106,0.3993857900000002,31
F1=4,17331.550144,0.19064864999999276,30
F1=4,17331.550149,0.001410479999998131,31
F1=4,17331.550164,0.6071935900000031,30
F1=4,17331.550188,0.1995970300000003,31
F1=4,17331.550197,0.20026388000000608,30
F1=4,17331.550214,0.3012326500000024,31
F1=4,17331.550238,0.7017061600000031,31
F1=4,17331.550257,0.8860692499999989,30
F1=4,17331.550285,0.40515628000000165,31
F1=4,17331.550288,0.001967399999995152,31
F1=4,17331.550289,0.6003768300000022,30
F1=4,17331.550305,0.210170099999999,30
F1=4,17331.550335,0.19542973000000097,30
F1=4,17331.550368,0.49270553000000133,30
F1=4,17331.550368,0.4982367000000017,31
F1=4,17331.550393,-0.10234201999999819,31
F1=4,17331.550401,0.5047866500000028,30
F1=4,17331.550433,0.5064453500000028,30
F1=4,17331.550434,-0.10329874000000416,30
F1=4,17331.55045,0.6083529299999978,31
F1=4,17331.550484,0.39811511000000044,31
F1=4,17331.550488,0.3962373400000031,31
F1=4,17331.550495,-0.10629788999999784,30
F1=4,17331.550495,0.3048617900000025,30
F1=4,17331.550531,-0.2977226800000047,31
F1=4,17331.550545,0.29980363000000554,31
F1=4,17331.550546,0.4018610800000017,30
F1=4,17331.550585,0.00026071000000136733,30
F1=4,17331.550608,0.4006565799999979,30
F1=4,17331.550612,-0.18815968000000055,31
F1=4,17331.550612,0.5977232999999998,31
F1=4,17331.550642,0.09302974000000919,30
F1=4,17331.550651,0.3887512999999973,31
F1=4,17331.55067,0.3976594600000046,30
F1=4,17331.550671,-0.001821210000002722,30
F1=4,17331.550695,0.1933366799999993,31
F1=4,17331.550712,0.5013818899999983,31
F1=4,17331.550722,0.1967402100000027,30
F1=4,17331.550741,0.20040783999999984,30
F1=4,17331.550768,0.09367036000000034,31
F1=4,17331.550799,-0.1920392099999976,31
F1=4,17331.5508,-0.09828131999999917,31
F1=4,17331.550805,-0.29926472000000093,30
F1=4,17331.55085,0.590090090000001,31
F1=4,17331.550851,0.588935819999995,31
F1=4,17331.550852,-0.001606799999999069,30
F1=4,17331.550853,0.19691772999999657,31
F1=4,17331.550854,0.7990355299999928,30
F1=4,17331.550931,0.5128171399999983,30
F1=4,17331.550952,0.7012149800000009,30
F1=4,17331.550953,0.0024945300000018735,31
F1=4,17331.550966,0.4800991999999998,31
F1=4,17331.550989,1.0173507300000006,30
F1=4,17331.551025,0.20132029999999929,30
F1=4,17331.551051,0.6127998199999993,30
F1=4,17331.551058,1.0859062300000009,31
F1=4,17331.551082,0.10249013000000247,31
F1=4,17331.551082,0.5840144099999971,31
F1=4,17331.551107,0.09722535999999615,31
F1=4,17331.551116,0.39908074999999765,30
F1=4,17331.551161,0.7961886800000022,30
F1=4,17331.551161,0.9093390099999971,30
F1=4,17331.55117,0.2041985999999993,30
F1=4,17331.551185,0.6819580599999973,31
F1=4,17331.551212,0.1913541299999985,31
F1=4,17331.551212,0.598344770000004,31
F1=4,17331.551228,0.3081840999999973,30
F1=4,17331.551243,0.8055374500000002,30
F1=4,17331.551247,0.7833324099999954,31
F1=4,17331.55128,0.49771472999999944,30
F1=4,17331.551294,0.2941037199999997,31
F1=4,17331.551321,-0.1016056599999969,30
F1=4,17331.551326,0.10029866999999651,30
F1=4,17331.551339,-0.2052635900000015,31
F1=4,17331.551341,0.2987772299999968,30
F1=4,17331.551374,0.1047669700000004,31
F1=4,17331.551394,0.6072677099999938,30
F1=4,17331.551423,0.09751550999999659,31
F1=4,17331.551423,0.6976959900000012,31
F1=4,17331.551427,0.5987150999999991,30
F1=4,17331.551438,0.4001940000000054,30
F1=4,17331.551478,0.10170123999999937,31
F1=4,17331.551494,-0.1992490099999987,30
F1=4,17331.551496,0.30545449000000596,31
F1=4,17331.551534,-0.09636755999999935,31
F1=4,17331.551551,-0.0009466599999992554,30
F1=4,17331.551561,0.10686216999999798,30
F1=4,17331.551578,0.29406239000000317,31
F1=4,17331.551623,-0.10482568000000242,31
F1=4,17331.551623,0.40198732999999975,31
F1=4,17331.551649,0.20760729000000125,30
F1=4,17331.551682,-0.10346641999999598,30
F1=4,17331.55169,-0.0002479599999970361,31
F1=4,17331.551692,0.0010918800000009022,31
F1=4,17331.551707,0.695023090000002,30
F1=4,17331.551724,0.09299426000000374,31
F1=4,17331.551727,-0.0009601099999990659,31
F1=4,17331.551758,0.385363230000003,30
F1=4,17331.551778,0.10556723999999915,30
F1=4,17331.551785,0.09477503000000273,30
F1=4,17331.55184,0.2984384699999999,31
F1=4,17331.55184,0.4973390900000009,31
F1=4,17331.551871,0.19194387,31
F1=4,17331.551873,0.2929736300000013,30
F1=4,17331.551873,0.5013834199999972,30
F1=4,17331.551885,-0.0020201200000021656,30
F1=4,17331.551886,0.30473645999999865,30
F1=4,17331.551892,0.48984186999999824,31
F1=4,17331.551925,0.199570810000004,31
F1=4,17331.551943,0.1944829300000037,31
F1=4,17331.551945,0.49804422999999987,30
F1=4,17331.551955,-0.0005764100000002515,30
F1=4,17331.552032,-0.3861809699999978,31
F1=4,17331.552036,-0.5968732200000016,30
F1=4,17331.552045,0.0026918999999962522,31
F1=4,17331.552045,0.6055237199999961,31
F1=4,17331.552081,-0.0007792999999998785,30
F1=4,17331.552103,0.6825595799999996,30
F1=4,17331.552123,0.19192386999999791,30
F1=4,17331.552153,0.10085397999999622,31
F1=4,17331.552153,0.2940880800000001,31
F1=4,17331.552165,0.09807866000000048,30
F1=4,17331.552174,0.0942693799999977,31
F1=4,17331.55219,-0.2855295300000028,30
F1=4,17331.552204,0.09702946999999952,30
F1=4,17331.552228,-0.09858114999999831,31
F1=4,17331.552228,0.3942654499999971,31
F1=4,17331.552244,0.40724577999999656,30
F1=4,17331.552266,-0.2940590399999952,31
F1=4,17331.552297,0.38912327999999946,31
F1=4,17331.552305,0.194332849999998,30
F1=4,17331.552318,-0.0023120800000019414,30
F1=4,17331.552337,0.20930154000000195,30
F1=4,17331.552355,0.20600449999999554,31
F1=4,17331.552356,0.29327334999999816,31
F1=4,17331.55237,-0.10211371000000195,30
F1=4,17331.552431,0.19249934999999557,31
F1=4,17331.552431,0.19818277000000084,31
F1=4,17331.552452,0.9989898600000062,30
F1=4,17331.552478,-0.00020292000000047495,31
F1=4,17331.552493,0.8937338200000007,30
F1=4,17331.552495,0.31257710000000116,30
F1=4,17331.552519,0.20670932999999797,30
F1=4,17331.552519,0.10420965000000054,31
F1=4,17331.552519,0.28603822000000023,31
F1=4,17331.552519,0.7850900800000031,31
F1=4,17331.552601,0.20720425999999953,30
F1=4,17331.552601,0.3929555300000045,30
F1=4,17331.552665,0.2843813299999927,31
F1=4,17331.552665,0.5903074499999922,31
F1=4,17331.552681,0.20236856000000158,30
F1=4,17331.552683,0.1934176999999962,30
F1=4,17331.552687,0.20821972999999916,31
F1=4,17331.552693,0.5990339100000013,30
F1=4,17331.55276,0.6922682299999973,30
F1=4,17331.552777,0.09807881000000024,30
F1=4,17331.55278,0.19929798999999704,31
F1=4,17331.55278,0.8021271299999984,31
F1=4,17331.552785,-0.0029624299999989035,31
F1=4,17331.552827,0.609802590000005,30
F1=4,17331.552834,0.1997253899999936,30
F1=4,17331.552843,-0.09822578000000345,31
