pumping,freq,signal,scan_id
F1=3_200Vcm,17331.610175333335,0.5982229166666676,1
F1=3_200Vcm,17331.610269,0.9286273616666649,1
F1=3_200Vcm,17331.610370333332,0.6146039066666689,1
F1=3_200Vcm,17331.610419833338,0.7300484866666658,1
F1=3_200Vcm,17331.61053933333,0.5420718166666663,1
F1=3_200Vcm,17331.610676,0.4080309349999992,1
F1=3_200Vcm,17331.610774666668,0.26526809999999873,1
F1=3_200Vcm,17331.610879500004,0.4953644400000015,1
F1=3_200Vcm,17331.611001166664,0.4650238366666659,1
F1=3_200Vcm,17331.611083499996,0.533576049999999,1
F1=3_200Vcm,17331.611179666666,0.44807220000000125,1
F1=3_200Vcm,17331.611288,0.5815331633333353,1
F1=3_200Vcm,17331.61137833333,0.6121248666666668,1
F1=3_200Vcm,17331.611460833334,0.9134682116666625,1
F1=3_200Vcm,17331.611525333334,0.7326080000000007,1
F1=3_200Vcm,17331.61161533333,0.4970779450000007,1
F1=3_200Vcm,17331.6116955,0.5111428266666663,1
F1=3_200Vcm,17331.611830833335,0.8319035416666644,1
F1=3_200Vcm,17331.611936,0.5141000949999998,1
F1=3_200Vcm,17331.612036166665,0.8121702566666631,1
F1=3_200Vcm,17331.612172499998,0.4661666650000003,1
F1=3_200Vcm,17331.612266333334,0.7163595683333336,1
F1=3_200Vcm,17331.612384666663,0.6294420666666671,1
F1=3_200Vcm,17331.61246666667,0.6075787300000008,1
F1=3_200Vcm,17331.612567499997,0.7333485316666655,1
F1=3_200Vcm,17331.612687666668,0.5592948366666631,1
F1=3_200Vcm,17331.612793833334,0.8957705666666685,1
F1=3_200Vcm,17331.612898833337,0.7811718899999974,1
F1=3_200Vcm,17331.613007166667,0.7416046349999964,1
F1=3_200Vcm,17331.6131225,0.5962849783333284,1
F1=3_200Vcm,17331.613229333332,0.4121831749999975,1
F1=3_200Vcm,17331.613339666666,0.6453083033333333,1
F1=3_200Vcm,17331.61342033333,0.6136122266666687,1
F1=3_200Vcm,17331.61350533333,0.18182638000000276,1
F1=3_200Vcm,17331.613590166668,0.4285410249999984,1
F1=3_200Vcm,17331.613689333335,0.3853307899999961,1
F1=3_200Vcm,17331.613789666666,0.4493175816666675,1
F1=3_200Vcm,17331.6138875,0.11648113666666277,1
F1=3_200Vcm,17331.6139715,0.19831019999999686,1
F1=3_200Vcm,17331.614077500002,0.26520262833333463,1
F1=3_200Vcm,17331.614186333336,0.18331246833333129,1
F1=3_200Vcm,17331.614299833334,0.29800431333333316,1
F1=3_200Vcm,17331.614393666667,0.16557278666666914,1
F1=3_200Vcm,17331.61445783333,0.19790269833333024,1
F1=3_200Vcm,17331.614556,0.361214823333332,1
F1=3_200Vcm,17331.614669500002,0.2794178299999961,1
F1=3_200Vcm,17331.6147645,0.2654399699999979,1
F1=3_200Vcm,17331.614863,0.16603692666666572,1
F1=3_200Vcm,17331.614952666667,-0.08511650333333357,1
F1=3_200Vcm,17331.755012666665,0.24959674333333226,2
F1=3_200Vcm,17331.755129666668,0.08263375666666384,2
F1=3_200Vcm,17331.75524116667,0.38367698833333586,2
F1=3_200Vcm,17331.755339166666,0.3129017733333315,2
F1=3_200Vcm,17331.755431333335,0.417213676666671,2
F1=3_200Vcm,17331.755522500003,0.5024367716666682,2
F1=3_200Vcm,17331.755596666666,0.3356684733333323,2
F1=3_200Vcm,17331.75572233333,0.4014417099999984,2
F1=3_200Vcm,17331.755817499998,0.10064761166666727,2
F1=3_200Vcm,17331.755950666666,0.21639124333333581,2
F1=3_200Vcm,17331.756018166667,0.3026811266666684,2
F1=3_200Vcm,17331.756143833332,0.09772686499999886,2
F1=3_200Vcm,17331.75621916667,0.14752133833333203,2
F1=3_200Vcm,17331.7563065,0.052939829999997134,2
F1=3_200Vcm,17331.756377833335,-0.03412857500000063,2
F1=3_200Vcm,17331.756481666667,0.0859938766666672,2
F1=3_200Vcm,17331.756588666663,0.33421536166666554,2
F1=3_200Vcm,17331.75668166667,0.38886937666666627,2
F1=3_200Vcm,17331.756761666667,0.18159204666666423,2
F1=3_200Vcm,17331.756875333333,0.3687460116666652,2
F1=3_200Vcm,17331.7570045,0.5134678616666697,2
F1=3_200Vcm,17331.757104,0.12985462333333495,2
F1=3_200Vcm,17331.75721283333,0.5508593366666695,2
F1=3_200Vcm,17331.757305166666,0.6322996116666697,2
F1=3_200Vcm,17331.75741833333,0.47313117999999504,2
F1=3_200Vcm,17331.7575255,0.2840899433333363,2
F1=3_200Vcm,17331.757640666667,0.3862127050000018,2
F1=3_200Vcm,17331.757727333334,0.2145573400000013,2
F1=3_200Vcm,17331.757825833334,0.06669697833333374,2
F1=3_200Vcm,17331.757899666667,0.30330863666667074,2
F1=3_200Vcm,17331.757995,0.38432788999999845,2
F1=3_200Vcm,17331.758125666667,0.18575561499999974,2
F1=3_200Vcm,17331.758210166667,0.2855986733333327,2
F1=3_200Vcm,17331.758279833335,0.20146752499999618,2
F1=3_200Vcm,17331.758371499996,0.3008562016666663,2
F1=3_200Vcm,17331.758503666668,0.30064884833333444,2
F1=3_200Vcm,17331.758585333333,0.18435863333333466,2
F1=3_200Vcm,17331.75867283333,0.5659526333333333,2
F1=3_200Vcm,17331.758773333335,0.4873003083333362,2
F1=3_200Vcm,17331.758901666664,0.4663892733333337,2
F1=3_200Vcm,17331.759005,0.6997759850000028,2
F1=3_200Vcm,17331.7591145,0.5179664700000012,2
F1=3_200Vcm,17331.759197000003,0.21310299666666613,2
F1=3_200Vcm,17331.7593245,0.3007811466666654,2
F1=3_200Vcm,17331.75940816667,0.3986168666666686,2
F1=3_200Vcm,17331.7595305,0.6040832899999962,2
F1=3_200Vcm,17331.759616500003,0.31652830166666446,2
F1=3_200Vcm,17331.759683333334,0.3512161150000015,2
F1=3_200Vcm,17331.7598455,0.6307944183333304,2
F1=3_200Vcm,17331.7599495,0.5992746099999965,2
F1=3_200Vcm,17331.760022833336,0.4022660683333346,2
F1=3_200Vcm,17331.760119833332,0.5174902266666656,2
F1=3_200Vcm,17331.760233833334,0.09613312833333332,2
F1=3_200Vcm,17331.7603355,0.40109800333332957,2
F1=3_200Vcm,17331.760442000003,-0.01819065833333454,2
F1=3_200Vcm,17331.760594166666,0.24954796999999992,2
F1=3_200Vcm,17331.760695,0.10167407833333401,2
F1=3_200Vcm,17331.7607505,0.4485562966666654,2
F1=3_200Vcm,17331.760826499998,0.1836111433333331,2
F1=3_200Vcm,17331.76091366667,0.4973740900000017,2
F1=3_200Vcm,17331.761015500004,0.1314190199999983,2
F1=3_200Vcm,17331.761127,0.06841699000000101,2
F1=3_200Vcm,17331.761197666667,0.2812131783333353,2
F1=3_200Vcm,17331.761301833332,0.2021733399999982,2
F1=3_200Vcm,17331.7613875,0.03265402999999928,2
F1=3_200Vcm,17331.761484,0.1480305483333335,2
F1=3_200Vcm,17331.7615935,0.31704672333333295,2
F1=3_200Vcm,17331.761695,0.43317258166666456,2
F1=3_200Vcm,17331.761781999998,0.5504403149999988,2
F1=3_200Vcm,17331.761872333333,0.16469043666667169,2
F1=3_200Vcm,17331.761995166667,0.03169281499999906,2
F1=3_200Vcm,17331.762095166665,0.23512562166666875,2
F1=3_200Vcm,17331.762193666666,0.41390738833333296,2
F1=3_200Vcm,17331.762344333332,0.04851940666666792,2
F1=3_200Vcm,17331.76244933333,0.23188128499999852,2
F1=3_200Vcm,17331.762572166666,0.33465086499999985,2
F1=3_200Vcm,17331.762666666666,0.18349499666666616,2
F1=3_200Vcm,17331.76278933333,0.25150915166666593,2
F1=3_200Vcm,17331.762862166666,0.065958543333333,2
F1=3_200Vcm,17331.762968,0.3162893216666639,2
F1=3_200Vcm,17331.763051500002,0.21048735666666502,2
F1=3_200Vcm,17331.763126333335,0.41949948500000006,2
F1=3_200Vcm,17331.763220833334,0.4535868400000015,2
F1=3_200Vcm,17331.763310666665,0.1825357566666619,2
F1=3_200Vcm,17331.763414999998,0.2840827566666699,2
F1=3_200Vcm,17331.763543166668,0.3445753283333321,2
F1=3_200Vcm,17331.763636833333,0.09863928499999382,2
F1=3_200Vcm,17331.763729333332,0.16489653500000273,2
F1=3_200Vcm,17331.763814333335,0.37230288666666866,2
F1=3_200Vcm,17331.763874,0.3840304116666672,2
F1=3_200Vcm,17331.763974,0.4016800166666659,2
F1=3_200Vcm,17331.764076166666,0.3339155600000001,2
F1=3_200Vcm,17331.76418166667,0.3128247733333324,2
F1=3_200Vcm,17331.764332333336,0.24929650666666903,2
F1=3_200Vcm,17331.764428,0.18352219666666575,2
F1=3_200Vcm,17331.764530999997,0.19763784333333792,2
F1=3_200Vcm,17331.764609,-0.03417452833333151,2
F1=3_200Vcm,17331.764726166664,0.24549006833333525,2
F1=3_200Vcm,17331.7648015,0.3414423233333332,2
F1=3_200Vcm,17331.764887499998,0.3517376283333332,2
F1=3_200Vcm,17331.764979333337,0.1994296783333324,2
F1=3_200Vcm,17331.76509033333,0.41456458166666343,2
F1=3_200Vcm,17331.765244166665,0.5559088949999997,2
F1=3_200Vcm,17331.7653685,0.08090818166666786,2
F1=3_200Vcm,17331.765465,0.4243976916666625,2
F1=3_200Vcm,17331.765551333334,0.3434740283333332,2
F1=3_200Vcm,17331.765631333332,0.34227150333333073,2
F1=3_200Vcm,17331.765744333334,0.5074653150000035,2
F1=3_200Vcm,17331.765830666667,0.705536908333332,2
F1=3_200Vcm,17331.765929833335,0.29315628166666613,2
F1=3_200Vcm,17331.766032833333,0.7462706583333306,2
F1=3_200Vcm,17331.766142333334,0.7673854366666621,2
F1=3_200Vcm,17331.766259,0.9450740716666683,2
F1=3_200Vcm,17331.766369,1.1851302016666678,2
F1=3_200Vcm,17331.7665455,1.7228345816666673,2
F1=3_200Vcm,17331.7666105,2.1621090883333363,2
F1=3_200Vcm,17331.766715666665,2.3571288300000006,2
F1=3_200Vcm,17331.766837833333,2.1997242266666626,2
F1=3_200Vcm,17331.766950166668,2.031988561666665,2
F1=3_200Vcm,17331.767036,2.245071548333332,2
F1=3_200Vcm,17331.767103833332,2.481830304999993,2
F1=3_200Vcm,17331.76716666667,2.509861285000001,2
F1=3_200Vcm,17331.767253166665,2.361229290000002,2
F1=3_200Vcm,17331.767376333333,1.6981712333333332,2
F1=3_200Vcm,17331.767469333332,2.014363858333335,2
F1=3_200Vcm,17331.767552166664,1.9695083566666702,2
F1=3_200Vcm,17331.767656666667,2.0174648333333276,2
F1=3_200Vcm,17331.767747666665,1.6540446333333305,2
F1=3_200Vcm,17331.76782883333,0.8412354250000017,2
F1=3_200Vcm,17331.767958166667,0.6966242249999983,2
F1=3_200Vcm,17331.7680545,0.9382399050000005,2
F1=3_200Vcm,17331.768146666665,1.0198457549999933,2
F1=3_200Vcm,17331.768232166665,1.283454329999996,2
F1=3_200Vcm,17331.768333666667,0.7929204550000019,2
F1=3_200Vcm,17331.76844366667,1.064254953333335,2
F1=3_200Vcm,17331.768552833335,1.0563803083333339,2
F1=3_200Vcm,17331.768678333334,1.3171302333333401,2
F1=3_200Vcm,17331.768744666668,0.76222178,2
F1=3_200Vcm,17331.76883716667,0.9485992200000009,2
F1=3_200Vcm,17331.768986666666,0.8566239900000027,2
F1=3_200Vcm,17331.7690605,0.9230254183333325,2
F1=3_200Vcm,17331.769169833336,1.2880730066666641,2
F1=3_200Vcm,17331.76930516667,1.1318400349999995,2
F1=3_200Vcm,17331.769396833337,0.9881202683333349,2
F1=3_200Vcm,17331.769532333336,1.0371988133333363,2
F1=3_200Vcm,17331.76964983333,1.2531991133333358,2
F1=3_200Vcm,17331.76978,1.1039507966666644,2
F1=3_200Vcm,17331.7698295,1.0521198050000016,2
F1=3_200Vcm,17331.769902666667,1.0531355266666675,2
F1=3_200Vcm,17331.769989666667,0.8357239333333308,2
F1=3_200Vcm,17331.77008116667,0.9523702433333324,2
F1=3_200Vcm,17331.77015283334,1.033141356666667,2
F1=3_200Vcm,17331.770261166665,0.7014206399999989,2
F1=3_200Vcm,17331.770374833333,0.771812374999998,2
F1=3_200Vcm,17331.770505166667,0.8169243966666621,2
F1=3_200Vcm,17331.7706285,0.8657618283333329,2
F1=3_200Vcm,17331.770711166664,0.3660837650000004,2
F1=3_200Vcm,17331.770812166666,0.28378677499999927,2
F1=3_200Vcm,17331.770933166667,0.16533038500000008,2
F1=3_200Vcm,17331.771038833336,0.2325680999999973,2
F1=3_200Vcm,17331.771118166667,0.3825760683333364,2
F1=3_200Vcm,17331.771223666667,0.38140898166666654,2
F1=3_200Vcm,17331.771267499997,0.26533221499999743,1
F1=3_200Vcm,17331.771311166667,0.3666734850000004,2
F1=3_200Vcm,17331.771379666665,0.15407558500000298,1
F1=3_200Vcm,17331.771396333334,0.35285271333332696,2
F1=3_200Vcm,17331.771483833334,0.2689531600000015,1
F1=3_200Vcm,17331.771502666666,0.4348428900000021,2
F1=3_200Vcm,17331.771588333333,0.1850829433333341,2
F1=3_200Vcm,17331.771602166667,0.5853629066666617,1
F1=3_200Vcm,17331.771644666667,0.1608038199999994,2
F1=3_200Vcm,17331.7717035,0.5012742699999986,1
F1=3_200Vcm,17331.77178116667,0.39978090499999847,2
F1=3_200Vcm,17331.77181933333,0.5336950316666708,1
F1=3_200Vcm,17331.771862333335,0.423315973333335,2
F1=3_200Vcm,17331.771918333336,0.3168973866666692,1
F1=3_200Vcm,17331.771959333335,0.42648900666666467,2
F1=3_200Vcm,17331.772034333335,0.21850401833333277,1
F1=3_200Vcm,17331.77211266667,0.3391228983333309,1
F1=3_200Vcm,17331.772220833333,0.4360393850000017,1
F1=3_200Vcm,17331.772322166667,-0.08298531833333442,1
F1=3_200Vcm,17331.77244316667,0.16714085666666675,1
F1=3_200Vcm,17331.772559333334,0.41610118333333523,1
F1=3_200Vcm,17331.772629666666,0.5051221383333334,1
F1=3_200Vcm,17331.772712333335,0.13265268666666813,1
F1=3_200Vcm,17331.7728095,0.2706406849999982,1
F1=3_200Vcm,17331.772922,0.9186038183333336,1
F1=3_200Vcm,17331.773037166666,0.38052300833333386,1
F1=3_200Vcm,17331.77314283333,0.24983571666666632,1
F1=3_200Vcm,17331.773258833335,0.4857751433333375,1
F1=3_200Vcm,17331.773346333335,0.6192036099999993,1
F1=3_200Vcm,17331.773411666665,0.5157739766666666,1
F1=3_200Vcm,17331.773541500002,0.5685100666666688,1
F1=3_200Vcm,17331.773665,0.902679459999999,1
F1=3_200Vcm,17331.773743499998,1.115538145000004,1
F1=3_200Vcm,17331.773834999996,1.3674666400000004,1
F1=3_200Vcm,17331.7739465,1.084990599999998,1
F1=3_200Vcm,17331.774041666667,0.9336903783333371,1
F1=3_200Vcm,17331.774154,0.684485224999999,1
F1=3_200Vcm,17331.77424116667,0.5824599016666685,1
F1=3_200Vcm,17331.77433483333,0.33699389500000265,1
F1=3_200Vcm,17331.7744275,0.6454750466666641,1
F1=3_200Vcm,17331.774517,0.9337109133333321,1
F1=3_200Vcm,17331.774612833335,0.7183965783333333,1
F1=3_200Vcm,17331.774686,0.8934872816666666,1
F1=3_200Vcm,17331.774792166667,0.8924497650000012,1
F1=3_200Vcm,17331.774909500004,0.43330948666666624,1
F1=3_200Vcm,17331.7750365,0.9039853700000042,1
F1=3_200Vcm,17331.775132333332,0.8784193733333343,1
F1=3_200Vcm,17331.775234666668,0.765324726666664,1
F1=3_200Vcm,17331.775297833334,1.2615928249999993,1
F1=3_200Vcm,17331.775416500004,1.552636606666666,1
F1=3_200Vcm,17331.77551483333,1.5528138300000034,1
F1=3_200Vcm,17331.77560216667,1.9440335433333296,1
F1=3_200Vcm,17331.7757035,2.111744100000001,1
F1=3_200Vcm,17331.775791333333,2.1510888283333305,1
F1=3_200Vcm,17331.77589666667,2.3285540199999937,1
F1=3_200Vcm,17331.77599783333,2.4276292833333346,1
F1=3_200Vcm,17331.776118166665,2.263296436666669,1
F1=3_200Vcm,17331.776232,1.9534006149999972,1
F1=3_200Vcm,17331.776321499998,1.0652027216666686,1
F1=3_200Vcm,17331.77639733333,1.0371721300000034,1
F1=3_200Vcm,17331.776508,0.7331392283333313,1
F1=3_200Vcm,17331.7766,0.9197680150000008,1
F1=3_200Vcm,17331.776735333333,0.48687824666666624,1
F1=3_200Vcm,17331.77681183333,0.6981208416666635,1
F1=3_200Vcm,17331.776926666666,0.6046356883333323,1
F1=3_200Vcm,17331.777028166667,0.7852446616666657,1
F1=3_200Vcm,17331.777139,0.5724381416666683,1
F1=3_200Vcm,17331.777219166666,0.6415280399999996,1
F1=3_200Vcm,17331.777327833333,0.7092431666666696,1
F1=3_200Vcm,17331.77739483333,0.5075297033333369,1
F1=3_200Vcm,17331.777491833334,0.31375727833333544,1
F1=3_200Vcm,17331.777582666666,0.5790450983333327,1
F1=3_200Vcm,17331.777688666665,0.44884560499999787,1
F1=3_200Vcm,17331.777797500003,0.5163926599999988,1
F1=3_200Vcm,17331.777917333333,0.6314763033333324,1
F1=3_200Vcm,17331.7780105,0.36642075166666976,1
F1=3_200Vcm,17331.7781005,0.08542043499999892,1
F1=3_200Vcm,17331.7782205,0.44948684833333313,1
F1=3_200Vcm,17331.778341666668,0.5659148583333351,1
F1=3_200Vcm,17331.778456666667,0.46425628166666294,1
F1=3_200Vcm,17331.7785855,0.6544476133333332,1
F1=3_200Vcm,17331.778667333336,0.4652262083333375,1
F1=3_200Vcm,17331.778739166668,0.4809797883333321,1
F1=3_200Vcm,17331.77888133333,0.3677093766666678,1
F1=3_200Vcm,17331.778990000003,0.23208332666666695,1
F1=3_200Vcm,17331.779066833333,0.5844170599999967,1
F1=3_200Vcm,17331.77914316667,0.7161327300000033,1
F1=3_200Vcm,17331.77922483333,0.9310424100000025,1
F1=3_200Vcm,17331.779335666666,0.8798663266666659,1
F1=3_200Vcm,17331.779425166667,1.0026100666666633,1
F1=3_200Vcm,17331.779507166666,0.9313608349999976,1
F1=3_200Vcm,17331.779618833334,0.6130220099999965,1
F1=3_200Vcm,17331.779710833333,0.7737136416666663,1
F1=3_200Vcm,17331.7798325,0.24753579333333606,1
F1=3_200Vcm,17331.779913000002,0.24905397166666374,1
F1=3_200Vcm,17331.7800095,0.4509688466666687,1
F1=3_200Vcm,17331.780076666666,0.3499750683333317,1
F1=3_200Vcm,17331.7802175,0.5204313900000009,1
F1=3_200Vcm,17331.780325333337,0.6353972600000016,1
F1=3_200Vcm,17331.780405499998,0.8831324033333325,1
F1=3_200Vcm,17331.780488500004,0.6104274983333277,1
F1=3_200Vcm,17331.780588999998,0.5353284116666666,1
F1=3_200Vcm,17331.78072866667,0.6672329700000006,1
F1=3_200Vcm,17331.7808355,0.4962581766666677,1
F1=3_200Vcm,17331.780909,0.7662037550000002,1
F1=3_200Vcm,17331.780990666666,0.8675946033333338,1
F1=3_200Vcm,17331.7810825,0.8162200566666619,1
F1=3_200Vcm,17331.781195166666,0.5833897699999959,1
F1=3_200Vcm,17331.781353,0.4142922783333334,1
F1=3_200Vcm,17331.7814445,0.5697496266666664,1
F1=3_200Vcm,17331.781526833332,0.6985502049999941,1
F1=3_200Vcm,17331.78161983333,0.5155811433333352,1
F1=3_200Vcm,17331.781732666666,0.6207006999999994,1
F1=3_200Vcm,17331.781860333333,0.461225830000001,1
F1=3_200Vcm,17331.781961666667,0.48439995333333197,1
F1=3_200Vcm,17331.782029666665,0.37765172666666824,1
F1=3_200Vcm,17331.782165333334,0.9775886616666662,1
F1=3_200Vcm,17331.782273166667,0.9839487349999989,1
F1=3_200Vcm,17331.782343833333,0.617521283333336,1
F1=3_200Vcm,17331.782429833333,0.34783475333333136,1
F1=3_200Vcm,17331.7825145,0.7450561133333331,1
F1=3_200Vcm,17331.782605,0.7248275749999971,1
F1=3_200Vcm,17331.782732833333,0.6605687133333322,1
F1=3_200Vcm,17331.782842999997,0.9857975683333342,1
F1=3_200Vcm,17331.782941166664,0.9744262816666682,1
F1=3_200Vcm,17331.783057,1.2901297866666663,1
F1=3_200Vcm,17331.783146833335,1.9490286950000073,1
F1=3_200Vcm,17331.78326383333,2.5819209683333293,1
F1=3_200Vcm,17331.7833595,3.1778633366666633,1
F1=3_200Vcm,17331.783474,3.472767166666676,1
F1=3_200Vcm,17331.7835515,3.313218471666664,1
F1=3_200Vcm,17331.783642166665,2.092493226666671,1
F1=3_200Vcm,17331.783718000002,2.156586900000006,1
F1=3_200Vcm,17331.78384566667,1.789350466666665,1
F1=3_200Vcm,17331.783946666666,1.4465376483333297,1
F1=3_200Vcm,17331.784054500004,1.1879953316666694,1
F1=3_200Vcm,17331.7841285,1.6379797583333342,1
F1=3_200Vcm,17331.78424216667,1.1683976233333362,1
F1=3_200Vcm,17331.784346333337,1.3514622016666633,1
F1=3_200Vcm,17331.784428166666,1.2527426899999985,1
F1=3_200Vcm,17331.7845225,0.9005008933333362,1
F1=3_200Vcm,17331.7846525,0.9668443883333326,1
F1=3_200Vcm,17331.784731333333,0.8618307300000015,1
F1=3_200Vcm,17331.784884833334,0.9297563249999996,1
F1=3_200Vcm,17331.78497083333,0.8359528199999975,1
F1=3_200Vcm,17331.785060833336,0.8652655499999985,1
F1=3_200Vcm,17331.78513283333,1.183284213333336,1
F1=3_200Vcm,17331.7852185,0.933632185000002,1
F1=3_200Vcm,17331.785327499998,1.417692966666669,1
F1=3_200Vcm,17331.78542916667,1.5337174250000007,1
F1=3_200Vcm,17331.785507999997,1.0697717983333355,1
F1=3_200Vcm,17331.785605,1.185066693333331,1
F1=3_200Vcm,17331.785696166666,0.9486691499999982,1
F1=3_200Vcm,17331.785795000003,0.8176906233333334,1
F1=3_200Vcm,17331.785857666666,0.965257146666664,1
F1=3_200Vcm,17331.78600766667,0.8000820666666709,1
F1=3_200Vcm,17331.7861335,0.6978420333333374,1
F1=3_200Vcm,17331.786246,0.5309026766666688,1
F1=3_200Vcm,17331.786346999997,0.7207547916666668,1
F1=3_200Vcm,17331.786451166667,0.8501943983333301,1
F1=3_200Vcm,17331.786558666667,0.5356480883333357,1
F1=3_200Vcm,17331.78666,0.7687767200000006,1
F1=3_200Vcm,17331.786752000004,0.9356840866666646,1
F1=3_200Vcm,17331.786860666663,0.3371628116666672,1
F1=3_200Vcm,17331.786949,0.6427776016666672,1
F1=3_200Vcm,17331.787041166663,0.26011378333334034,1
F1=3_200Vcm,17331.78714133333,0.048032415000002084,1
F1=3_200Vcm,17331.787235333333,0.4049450649999967,1
F1=3_200Vcm,17331.787334833334,0.44813812166666395,1
F1=3_200Vcm,17331.787454666668,0.29720118499999704,1
F1=3_200Vcm,17331.787552666665,0.5340379700000039,1
F1=3_200Vcm,17331.78764766667,0.4512284149999951,1
F1=3_200Vcm,17331.787759000003,0.19950118499999878,1
F1=3_200Vcm,17331.787866,0.3644828650000023,1
F1=3_200Vcm,17331.787973166665,0.08163162666666772,1
F1=3_200Vcm,17331.7880535,0.40020072833333614,1
F1=3_200Vcm,17331.78820966667,0.8363809233333314,1
F1=3_200Vcm,17331.788302,0.8170118549999974,1
F1=3_200Vcm,17331.788376666667,0.37105228166666776,1
F1=3_200Vcm,17331.788478666665,0.31685962166666487,1
F1=3_200Vcm,17331.7885605,0.29917562000000214,1
F1=3_200Vcm,17331.7886645,0.4640558383333336,1
F1=3_200Vcm,17331.788757666665,0.7170486699999977,1
F1=3_200Vcm,17331.788857333333,0.5798143916666691,1
F1=3_200Vcm,17331.788958666668,0.7380685199999987,1
F1=3_200Vcm,17331.78903916667,0.9467199500000004,1
F1=3_200Vcm,17331.789154833332,1.022609408333337,1
F1=3_200Vcm,17331.7892465,1.2896599050000008,1
F1=3_200Vcm,17331.78933716667,1.2482530966666683,1
F1=3_200Vcm,17331.789430333334,1.1315394483333292,1
F1=3_200Vcm,17331.789551,0.9150327049999988,1
F1=3_200Vcm,17331.78965816667,0.7350464366666705,1
F1=3_200Vcm,17331.789753499997,0.7012516633333366,1
F1=3_200Vcm,17331.78986183333,0.4685305683333326,1
F1=3_200Vcm,17331.789951833336,0.654203553333335,1
F1=3_200Vcm,17331.790017833333,0.7621868633333323,1
F1=3_200Vcm,17331.790091333332,1.0299175049999951,1
F1=3_200Vcm,17331.790203,1.2212300616666665,1
F1=3_200Vcm,17331.790313166668,1.4054557499999991,1
F1=3_200Vcm,17331.790422166665,1.2461055516666613,1
F1=3_200Vcm,17331.790534999996,1.1571803533333378,1
F1=3_200Vcm,17331.790632666667,1.084064458333334,1
F1=3_200Vcm,17331.7907105,0.8842507766666641,1
F1=3_200Vcm,17331.79076866667,0.9969077750000044,1
F1=3_200Vcm,17331.790877833333,1.0838661583333333,1
F1=3_200Vcm,17331.790975666663,0.7170197583333338,1
F1=3_200Vcm,17331.7911175,0.8315717500000055,1
F1=3_200Vcm,17331.791229833336,1.0624457850000026,1
F1=3_200Vcm,17331.7913525,0.8649757316666699,1
F1=3_200Vcm,17331.7914595,1.082383921666667,1
F1=3_200Vcm,17331.79158266667,1.0163581850000032,1
F1=3_200Vcm,17331.791676833334,1.464311715000005,1
F1=3_200Vcm,17331.791749333333,1.5352293050000017,1
F1=3_200Vcm,17331.791819666665,1.6524268716666675,1
F1=3_200Vcm,17331.791914833335,2.0153653050000013,1
F1=3_200Vcm,17331.792023,2.8907104383333344,1
F1=3_200Vcm,17331.792122666666,2.9930904733333255,1
F1=3_200Vcm,17331.7922215,2.590935460000003,1
F1=3_200Vcm,17331.79235016667,2.064464665000004,1
F1=3_200Vcm,17331.792459333334,1.2152630983333363,1
F1=3_200Vcm,17331.792553166666,1.2791941050000009,1
F1=3_200Vcm,17331.792668833332,1.1802692566666644,1
F1=3_200Vcm,17331.7927695,0.7991306999999988,1
F1=3_200Vcm,17331.792868,0.6981082016666684,1
F1=3_200Vcm,17331.79297,0.5749794516666656,1
F1=3_200Vcm,17331.793078666666,0.681697208333335,1
F1=3_200Vcm,17331.7931845,0.8453227349999982,1
F1=3_200Vcm,17331.793276666667,0.9495194850000006,1
F1=3_200Vcm,17331.793371166666,0.7854440916666674,1
F1=3_200Vcm,17331.793475833336,0.6335413883333305,1
F1=3_200Vcm,17331.7935625,0.6980765933333344,1
F1=3_200Vcm,17331.793682833337,0.5331344916666708,1
F1=3_200Vcm,17331.793776000002,0.3642419666666656,1
F1=3_200Vcm,17331.79386666667,0.3129756833333356,1
F1=3_200Vcm,17331.793971000003,0.18031852333333628,1
F1=3_200Vcm,17331.7940805,0.31260871166666704,1
F1=3_200Vcm,17331.794171166668,0.8311183916666692,1
F1=3_200Vcm,17331.794274666663,0.4530929050000038,1
F1=3_200Vcm,17331.794367333332,0.6851437333333316,1
F1=3_200Vcm,17331.79446333333,0.5352349099999963,1
F1=3_200Vcm,17331.794544,0.8002140433333343,1
F1=3_200Vcm,17331.79463483333,0.9496540166666654,1
F1=3_200Vcm,17331.794708666668,0.8509518816666696,1
F1=3_200Vcm,17331.79478666667,0.6997569133333316,1
F1=3_200Vcm,17331.794895,1.1694872800000027,1
F1=3_200Vcm,17331.794996333334,0.4331737183333344,1
F1=3_200Vcm,17331.795092666664,0.5989515766666694,1
F1=3_200Vcm,17331.795189666667,0.39566818166667,1
F1=3_200Vcm,17331.7953175,0.4627594549999984,1
F1=3_200Vcm,17331.795447333338,0.5797068150000001,1
F1=3_200Vcm,17331.795549166665,0.615850778333334,1
F1=3_200Vcm,17331.795666,0.8262209316666648,1
F1=3_200Vcm,17331.795779833334,0.7442619499999986,1
F1=3_200Vcm,17331.795900166664,0.9607534300000036,1
F1=3_200Vcm,17331.796015999997,1.0687979449999987,1
F1=3_200Vcm,17331.796119000002,1.3189732849999984,1
F1=3_200Vcm,17331.796195500003,0.76470974333334,1
F1=3_200Vcm,17331.796292666666,0.5024531433333355,1
F1=3_200Vcm,17331.796377833332,0.5847346966666663,1
F1=3_200Vcm,17331.796457,0.5298877949999987,1
F1=3_200Vcm,17331.7965435,0.8151627849999993,1
F1=3_200Vcm,17331.796636833336,0.6664956016666669,1
